-0.034941077	-0.035834014	0.028676126	0.007031083	0.034892093	0.03958385	0.032225516	0.011602141	-0.0058993697	-0.047733188	0.0069618598	-0.03342818	0.039216448	0.019921448	0.010711573	-0.029005086
-0.24709547	0.1547664	-0.20961301	0.1462992	-0.19751702	-0.20631333	-0.22927912	-0.24679866	-0.20708166	0.21307254	-0.19998361	-0.1843439	-0.2521932	0.19707766	0.16435967	0.17343538
0.25248447	-0.24721384	0.27436012	-0.24553911	0.22851118	0.17819998	0.2235187	0.2194472	0.2737978	-0.21858984	0.20721084	0.20410086	0.20122443	-0.22553548	-0.2229814	-0.23511162
0.13180041	-0.0800103	0.12350356	-0.13401072	0.09445866	0.13956971	0.07645392	0.16760795	0.14436632	-0.1231061	0.13813578	0.16935042	0.13812016	-0.14691916	-0.14979449	-0.10307451
-0.09856536	0.06326772	-0.08034481	0.064350374	-0.06829927	-0.036390588	-0.054317433	-0.0691907	-0.09536608	0.037950125	-0.115276456	-0.04255292	-0.105789386	0.058803853	0.030100826	0.03723326
0.06551404	-0.017181704	-0.014988276	-0.0034238363	0.068647236	-0.008188026	-0.00012003661	0.02127978	-0.011363895	-0.06807263	0.00424323	0.01167089	0.025308874	-0.02998405	-0.029008921	-0.048480682
0.15178038	-0.078082755	0.14231326	-0.14916022	0.13920313	0.11424694	0.045615487	0.08842247	0.15223847	-0.13311209	0.06406588	0.120106995	0.07757427	-0.10959258	-0.10946759	-0.09164985
0.16779926	-0.14400661	0.1497872	-0.15435086	0.22107942	0.14169897	0.19412434	0.1810094	0.20916805	-0.15474115	0.19224903	0.19394216	0.1488241	-0.21840616	-0.16633573	-0.17616154
0.041401397	-0.04247793	0.0065722354	-0.03555684	0.035984445	-0.008617379	-0.016602315	0.01711252	0.030990425	0.010194264	0.0037775636	-0.021892918	-0.022681022	0.048684213	0.028197084	0.027048301
-0.022817453	0.024563543	-0.017516471	0.009628596	-0.03142385	-0.024228094	-0.093950495	-0.05850652	0.02288057	0.013074225	-0.018509872	0.023336498	-0.027501265	0.040807314	0.019667683	0.059136186
-0.0036400796	-0.06604121	0.013984069	-0.029379703	0.06555646	0.042336617	-0.05433541	0.05588933	-0.027183158	-0.018130925	0.034768675	0.057716582	-0.022739317	-0.033556167	0.028115945	-0.017482052
-0.01686288	0.0059507093	0.04274648	-0.017201308	0.0039433856	-0.016811369	-0.079057984	0.042033296	0.025809603	0.005238846	0.060382772	-0.027637664	0.007623853	-0.010439085	-0.00082742446	0.017547559
0.071419224	-0.046114355	0.11583434	-0.11277754	0.06023759	0.05601832	0.029234717	0.08459399	0.113818884	-0.0583512	0.13093665	0.062416583	0.082692415	-0.15007621	-0.120756954	-0.116244495
-0.07729542	0.0898078	-0.07008605	0.08814337	-0.07203973	-0.012639798	-0.06973482	-0.113880046	-0.102668054	0.13340229	-0.14106552	-0.037771214	-0.100810796	0.08902922	0.062319558	0.087684326
-0.05128817	0.07225392	-0.059999757	0.061087802	-0.11028159	-0.086080745	-0.13569249	-0.040540934	-0.14217143	0.10295579	-0.13626063	-0.14037158	-0.10227475	0.058704637	0.12856652	0.10766185
0.16611126	-0.1453716	0.1666838	-0.14471214	0.07912794	0.074938096	0.092312	0.08132061	0.07585593	-0.12887748	0.092330225	0.13246731	0.1361098	-0.08810989	-0.17334633	-0.16653249
0.14414528	-0.1404652	0.1518484	-0.12047741	0.09209161	0.10572875	0.06780594	0.091674715	0.10344872	-0.08917948	0.11815574	0.06274505	0.10931176	-0.17339596	-0.0842281	-0.12008093
0.12766759	-0.15811928	0.1610672	-0.13885947	0.14118966	0.13835049	0.088290274	0.12693918	0.16621429	-0.12628867	0.16963644	0.14612143	0.10949087	-0.16608404	-0.12042927	-0.1726788
0.17240973	-0.14755248	0.15279277	-0.13055666	0.20013835	0.09906361	0.11808487	0.14544892	0.1181105	-0.16282889	0.19357662	0.1354477	0.19961627	-0.17587675	-0.18521535	-0.16390309
-0.14636974	0.12841722	-0.100513436	0.056940913	-0.11709206	-0.1264494	-0.099285334	-0.09026154	-0.08227303	0.07475358	-0.09671125	-0.112703316	-0.09733936	0.06717934	0.07402924	0.04866492
0.08704046	-0.076496825	0.056344338	-0.06549048	0.047925495	0.051999602	0.022503793	0.09771878	0.109969854	-0.10830786	0.07831336	0.12966004	0.103567585	-0.063379325	-0.074446954	-0.05989912
0.041669384	-0.121993765	0.121639654	-0.06259354	0.08799253	0.13520634	0.093635924	0.08251158	0.12023601	-0.09863896	0.061342314	0.047082767	0.09448879	-0.069546685	-0.06271015	-0.084231704
-0.023632312	0.048952773	-0.025330193	0.05104899	-0.07407382	-0.0046393117	-0.13044569	-0.02538358	-0.032059208	0.07535028	0.013430336	-0.06951712	-0.060304247	0.054459922	-0.017240083	0.038910575
-0.07110545	-0.018957604	-0.0055281874	-0.0077707297	-0.037413053	0.022576863	-0.051207546	-0.035809636	0.000605883	-0.009477196	-0.046856757	-0.042850975	-0.015159976	0.0433914	0.053140793	0.005555602
-0.13458043	0.15653719	-0.20646021	0.16536772	-0.14235274	-0.12557162	-0.16899438	-0.1333587	-0.14876035	0.1817236	-0.18202887	-0.23095101	-0.19449322	0.14681442	0.14789031	0.18892564
-0.1311231	0.17845106	-0.1402383	0.10890494	-0.1435014	-0.122890495	-0.19368121	-0.1564375	-0.09892712	0.14594777	-0.16047026	-0.16807766	-0.12444728	0.09277642	0.1073175	0.14997578
0.043692853	-0.028301038	0.06517208	-0.05279814	0.04315153	0.06985838	0.012592784	0.06439239	0.039636236	0.004961732	0.035629787	0.047218673	-0.020798124	0.015526185	-0.01426977	-0.063275605
-0.10246679	0.11846688	-0.121296585	0.009274256	-0.11172125	-0.101857305	-0.05807501	-0.041237496	-0.14185385	0.06624158	-0.086730756	-0.083699204	-0.14083621	0.03951836	0.0475333	0.08325817
0.021041818	-0.013673359	0.046621334	-0.046450764	-0.031426862	0.00657346	-0.088329054	-0.0025993916	-0.0475766	0.027814854	0.018453775	-0.00088003965	0.041177586	-0.014526869	0.015542804	-0.045453005
-0.18201825	0.15608422	-0.17153376	0.18524334	-0.18172428	-0.1754787	-0.105008624	-0.103258826	-0.13418251	0.11608634	-0.11088854	-0.08654611	-0.17948617	0.1678077	0.16290148	0.18762487
0.11603854	-0.11299537	0.14879346	-0.17099081	0.19716263	0.11896292	0.08319208	0.12058301	0.110122696	-0.18483391	0.16438174	0.19469403	0.13581596	-0.1919601	-0.18239571	-0.18026502
-0.048076358	-0.04457308	0.010674335	-0.018235706	-0.044334996	-0.024079537	-0.035212733	-0.03072151	-0.008539237	-0.0011978969	-0.03554778	-0.030466331	0.045022096	-0.041447066	-0.03347677	0.008235015
-0.033193983	-0.01799801	0.009973347	-0.020036582	-0.009159317	-0.04519622	-0.04766712	-0.03283419	-0.03942286	0.011490847	-0.0052269185	-0.07051182	-0.02282086	-0.0108349025	-0.001245231	0.068262726
0.23308775	-0.23598577	0.26556253	-0.25311273	0.26523703	0.22408886	0.15742244	0.277765	0.22825474	-0.19601157	0.2404534	0.20353594	0.23091483	-0.26338866	-0.2028004	-0.21294193
-0.12295763	0.21586259	-0.18747899	0.18961637	-0.12843609	-0.14362939	-0.14414325	-0.2007395	-0.1787597	0.19655585	-0.14390221	-0.17568243	-0.1614164	0.14983603	0.13047744	0.19960497
0.16691282	-0.17537749	0.13479066	-0.09960108	0.179914	0.09278105	0.09571645	0.12588166	0.16275367	-0.09270411	0.12345775	0.095191754	0.16553305	-0.17135768	-0.13873793	-0.11914701
-0.02965175	0.03697977	0.034034956	0.039635945	-0.03115784	-0.03579873	-0.046837866	-0.0262923	-0.03098377	-0.011631131	0.03481448	0.04190054	-0.014122773	0.038763534	0.026560728	-0.017477762
-0.18671595	0.2195654	-0.1550203	0.22930047	-0.15746665	-0.14726308	-0.24212746	-0.15031718	-0.24174887	0.2155081	-0.15178294	-0.18849929	-0.17357568	0.16350478	0.2163815	0.1751962
-0.12217183	0.13270217	-0.06563019	0.034830067	-0.10534692	-0.037389837	-0.063100435	-0.07264333	-0.05875326	0.11744954	-0.07583734	-0.07943073	-0.08827893	0.11560805	0.06020439	0.08705122
-0.19605063	0.17376989	-0.14846405	0.15620103	-0.154465	-0.18532188	-0.10329539	-0.12908956	-0.15062962	0.17926861	-0.13748549	-0.16721322	-0.18631886	0.18831864	0.1439731	0.14509377
-0.050512083	0.10547588	-0.10795796	0.056561206	-0.12103887	-0.059315104	-0.054015167	-0.12186456	-0.048183937	0.08989083	-0.058768973	-0.051205378	-0.10476046	0.1117213	0.11126812	0.11729036
-0.044685714	0.078823194	-0.12865312	0.059469923	-0.09087524	-0.03097371	-0.060219385	-0.04593403	-0.11037041	0.12569326	-0.10720595	-0.13084544	-0.118448	0.056923937	0.11750362	0.037764527
-0.037702292	0.09156662	-0.04994416	0.029092137	-0.07143172	-0.09483241	-0.09143576	-0.10328322	-0.10591138	0.07476209	-0.010028249	-0.034297068	-0.11423105	0.1029696	0.060717307	0.09424792
-0.07350469	0.089119546	-0.1614272	0.15351428	-0.12969266	-0.14145571	-0.15893264	-0.16905425	-0.077676035	0.17251928	-0.1446643	-0.08946481	-0.16604602	0.17387033	0.12990105	0.15931232
0.010921687	-0.016382426	0.068705484	-0.05563337	0.065010905	-0.012335993	-0.04152142	0.025706168	-0.031546958	-0.061744176	0.039233487	0.043426376	-0.005317218	-0.06367143	0.0020416274	-0.052646745
-0.06694594	0.07860873	-0.041346956	0.066180915	-0.07412593	-0.049741358	-0.011278285	-0.07835863	-0.050213594	0.101271175	-0.038552716	-0.1042108	-0.057059288	0.115463	0.046854798	0.03807838
0.030916464	-0.093879744	0.10827713	-0.07900267	0.093896136	0.016230343	0.066672914	0.035883904	0.06652469	-0.08857071	0.040636968	0.10490311	0.067630656	-0.047508746	-0.062217873	-0.11128
0.085355304	-0.17148456	0.16261369	-0.16814204	0.18770243	0.15851817	0.14232191	0.1203021	0.16085847	-0.0942327	0.1882141	0.115991645	0.15318012	-0.09250689	-0.119282894	-0.12193876
0.13999605	-0.19002165	0.10303917	-0.17891143	0.19082513	0.1267328	0.0999031	0.1782318	0.1313851	-0.12866274	0.18201122	0.13328949	0.09952778	-0.13661902	-0.102592036	-0.15727076
0.07119207	-0.123821415	0.08056046	-0.07216836	0.098208524	0.09436831	0.111997955	0.13167286	0.075547725	-0.11631886	0.15391324	0.08547251	0.07364943	-0.13213669	-0.1130367	-0.14314039
0.050634775	0.038111795	0.0053457045	-0.047303718	0.019977598	0.051790155	-0.0067928806	0.014379385	0.0040564276	-0.057860088	-0.0109984325	-0.028932014	-0.010408149	0.010954157	-0.052989718	-0.057868827
-0.1486168	0.1791261	-0.07550544	0.08368333	-0.14306352	-0.111566484	-0.1311072	-0.10914129	-0.15716147	0.12889756	-0.13540782	-0.14217046	-0.15207268	0.16371308	0.112163596	0.084300146
-0.12685725	0.15412426	-0.041907843	0.05597551	-0.10193197	-0.035878893	-0.117940165	-0.1303906	-0.09915139	0.10905522	-0.069311194	-0.10356037	-0.06931808	0.12605962	0.06684197	0.063820265
-0.13705982	0.130299	-0.06387938	0.01425627	-0.09795926	-0.040502932	-0.117412955	-0.13505025	-0.12961058	0.05483017	-0.109810345	-0.042634662	-0.13182925	0.12542881	0.11442882	0.082951896
0.096387915	-0.05998142	0.07998058	-0.07623493	0.101500854	0.09248265	0.048663493	0.092619136	0.12395281	-0.1126473	0.056707945	0.14246827	0.061744433	-0.04596827	-0.115404405	-0.057909425
-0.13381648	0.12691234	-0.08170527	0.060540088	-0.09822688	-0.114609115	-0.09661097	-0.0848872	-0.1262734	0.089253195	-0.13435455	-0.080651015	-0.12346443	0.07281373	0.093888134	0.033614032
0.0147164995	0.026911283	-0.012775704	0.028099844	0.0104097305	-0.01136235	0.040967293	0.049506776	0.050387476	-0.048715346	-0.018340549	-0.0055674277	0.0013063977	0.026287438	-0.024934193	-0.012173316
0.14821249	-0.11434511	0.117870085	-0.12503888	0.07451108	0.11319805	0.057791054	0.12494779	0.16044578	-0.08021089	0.15276225	0.15829842	0.09567322	-0.13301574	-0.17498721	-0.14134035
0.14873752	-0.17140356	0.10066249	-0.18423645	0.19289027	0.18024631	0.09480357	0.1894669	0.102608725	-0.13965647	0.18466115	0.19112162	0.17001246	-0.11590129	-0.19873555	-0.16056862
-0.13079725	0.15762095	-0.17211401	0.16448179	-0.2015629	-0.20823993	-0.122855395	-0.16069728	-0.19624884	0.17550707	-0.13696326	-0.15740223	-0.21782877	0.18145764	0.21810308	0.17000885
-0.15270635	0.1965384	-0.17107086	0.14570782	-0.15398231	-0.12806952	-0.18409686	-0.1750339	-0.19622956	0.14666876	-0.19132148	-0.22185065	-0.2277128	0.16535985	0.13763885	0.1341845
-0.14905219	0.12337774	-0.23011258	0.22444344	-0.20334412	-0.14815482	-0.11635637	-0.13468279	-0.12731895	0.16959733	-0.13205396	-0.17023225	-0.21878134	0.16246307	0.21334712	0.20574878
-0.09766502	0.082148835	-0.14051662	0.1408886	-0.07925607	-0.12910528	-0.11743676	-0.1477997	-0.12585331	0.14495368	-0.16370349	-0.085385405	-0.114096105	0.1325182	0.17517091	0.107614614
-0.103472084	0.11391207	-0.09682859	0.016483495	-0.06229308	-0.019477785	-0.059433628	-0.056563027	-0.076304816	0.022990104	-0.117787704	-0.05422115	-0.06634141	0.11344697	0.025125733	0.065766364
-0.08748101	0.007570616	-0.08739882	0.016933108	-0.0043201707	-0.06721143	-0.038621884	-0.096373044	-0.06791241	0.028708227	-0.03388753	-0.080156215	-0.077003054	0.051301546	0.10023151	0.0928165
0.04676354	-0.0121520655	0.07083062	-0.08927699	0.037657637	0.089187674	0.06883862	0.05639374	-0.0032333257	-0.07393549	0.092965744	-0.0018926954	0.0812918	-0.071263194	-0.06767929	-0.031410474
-0.16018762	0.12991177	-0.14216207	0.09096412	-0.16231352	-0.09680742	-0.06527088	-0.13316655	-0.06588837	0.08048788	-0.102356926	-0.08538165	-0.09711392	0.14472526	0.08276	0.16159849
0.20030643	-0.20276752	0.22890133	-0.19453473	0.20277366	0.1957037	0.18981189	0.20679311	0.17694348	-0.22932266	0.2325399	0.20293637	0.20934615	-0.14816153	-0.1742276	-0.21460076
-0.073244296	0.10431196	-0.01737801	0.062726684	-0.09826008	-0.093919106	-0.06400345	-0.04720035	-0.072809115	0.07499286	-0.101988934	-0.031882398	-0.09373613	0.08680576	0.07008431	0.03874976
-0.09332436	0.15343149	-0.08012305	0.12749165	-0.131751	-0.11032824	-0.090387166	-0.09230594	-0.13972092	0.14283593	-0.104091056	-0.11356439	-0.10359557	0.14572841	0.073491454	0.09019275
0.06690785	-0.059011742	0.11683874	-0.055727877	0.0629765	0.06012374	0.06585343	0.05771724	0.06201323	-0.11924865	0.055311326	0.054706886	0.11600823	-0.04206505	-0.11861342	-0.10794604
-0.06677804	0.14331377	-0.08467334	0.124379	-0.09866089	-0.12632559	-0.07344842	-0.08139267	-0.109017484	0.084139235	-0.07041564	-0.14703083	-0.14872706	0.1159968	0.09818345	0.0667383
0.18338735	-0.18566473	0.1139989	-0.12592599	0.1566083	0.12784941	0.11722581	0.17103261	0.16430403	-0.1508259	0.17211543	0.10594797	0.12617776	-0.14332372	-0.15556662	-0.1043853
0.06943526	-0.08119244	0.062375866	-0.14230986	0.10505387	0.09358573	0.05613143	0.043882497	0.04903247	-0.08669641	0.1388873	0.113687016	0.10502461	-0.103555195	-0.080543414	-0.08597005
0.13599756	-0.15978159	0.14406842	-0.1370211	0.1384664	0.17000902	0.092476726	0.15086727	0.10487642	-0.18355954	0.20974532	0.10712825	0.20155907	-0.13496263	-0.18813632	-0.12059472
0.104549274	-0.12675695	0.14262731	-0.14507887	0.12008272	0.1345356	0.11747069	0.16911434	0.08211552	-0.17706673	0.10416005	0.13716651	0.15911995	-0.11710863	-0.15299523	-0.1131208
0.2487203	-0.25438556	0.21093297	-0.18938749	0.2753408	0.1936573	0.20186535	0.23046009	0.20119385	-0.22652258	0.21604529	0.2025552	0.22009735	-0.1949671	-0.22109395	-0.2590676
0.13941918	-0.1009274	0.12350548	-0.10957875	0.097554706	0.070848994	0.105990134	0.055739526	0.116553955	-0.11390132	0.07374231	0.08296771	0.12342127	-0.07792346	-0.091789745	-0.105628386
0.15361989	-0.15046075	0.11944197	-0.18019637	0.09715215	0.11938551	0.065262415	0.09839945	0.11228932	-0.17837197	0.13908088	0.16697006	0.1635269	-0.11766755	-0.1529001	-0.13235891
0.036370456	-0.029403308	0.04446394	-0.085975364	-0.004010124	0.001846012	0.044052064	0.015414804	-0.017568335	0.008248935	0.0023788768	-0.014712771	-0.0052647037	0.0070139864	-0.025777418	0.0054641683
-0.18811929	0.1414133	-0.17557819	0.18147494	-0.1000388	-0.12316017	-0.17195792	-0.15005362	-0.10351673	0.11035925	-0.12074183	-0.18038252	-0.16184925	0.12746918	0.11745837	0.10322565
-0.06584066	0.10939866	-0.09030932	0.08705326	-0.121034876	-0.05239799	-0.11673279	-0.04573024	-0.07537648	0.050658192	-0.03188408	-0.03427656	-0.036840737	0.060452756	0.08507476	0.11924504
-0.20673998	0.1854267	-0.24107048	0.2507851	-0.24121621	-0.22842711	-0.160403	-0.22042811	-0.20223208	0.18277709	-0.17705625	-0.22690184	-0.22573678	0.19141424	0.21977262	0.15889722
-0.06991957	0.036696628	0.0117109	0.028362608	0.021862483	0.0044068005	-0.035423327	0.007843331	0.024440065	0.064535215	0.0040183268	0.017152663	-0.034074143	0.015413379	0.029115532	0.055873413
0.08794134	-0.042749222	0.12327838	-0.14727387	0.03433949	0.08536004	0.06203285	0.083643034	0.110323414	-0.113377444	0.14197278	0.082248926	0.05505435	-0.13849446	-0.08080459	-0.12312665
-0.18020162	0.15674396	-0.14008772	0.17251305	-0.12887295	-0.15407787	-0.13401832	-0.19442113	-0.20401156	0.12659512	-0.17162366	-0.11948036	-0.163341	0.2127045	0.16981548	0.11006666
-0.0626797	0.060140006	-0.055564277	0.06582328	-0.02418477	-0.08449058	-0.043380894	-0.042911466	-0.0008472821	0.07145037	-0.08604038	-0.04069132	-0.08130615	0.061459076	0.08246007	0.0015356594
0.14732029	-0.15281144	0.16444272	-0.1418182	0.17952794	0.08053502	0.07341541	0.17460671	0.15882	-0.11446973	0.15667605	0.15114896	0.11153085	-0.15490158	-0.16649354	-0.10981771
0.14883599	-0.19949694	0.1361818	-0.16825812	0.14299086	0.17318128	0.1403019	0.15433319	0.13927725	-0.12955399	0.14925697	0.19749865	0.14601801	-0.14068136	-0.13878797	-0.21370532
0.17304218	-0.1294972	0.105899625	-0.13894777	0.15929827	0.11629806	0.12026083	0.12976453	0.1754053	-0.19028226	0.13300093	0.12596272	0.12847292	-0.18057741	-0.122108854	-0.16158569
0.1809295	-0.2026516	0.18068503	-0.24113952	0.17958507	0.169956	0.20554015	0.20931481	0.21179445	-0.1798308	0.2443758	0.24782413	0.22002983	-0.25281486	-0.20065515	-0.20343402
-0.003499929	-0.022750324	0.0077468595	-0.059111714	-0.03591663	-0.019282369	0.020223076	0.020677513	-0.043739893	-0.039336897	0.011420768	0.017464465	0.05269679	-0.02646183	0.02744717	0.011433724
-0.078930885	0.115903765	-0.07117881	0.084165476	-0.08853873	-0.061876036	-0.05262696	-0.10988271	-0.05154288	0.088786714	-0.11430915	-0.061950564	-0.10188073	0.107810274	0.10139222	0.10812435
-0.024644958	-0.045889817	-0.0036082605	-0.074168965	0.02904972	0.04299129	-0.06537602	0.0046607764	0.009309972	0.0021219056	0.04986668	-0.032702263	-0.015397044	-0.009987349	-0.03835759	-0.0655707
0.021812867	0.034271527	0.04945601	-0.048331287	-0.046708632	0.008173622	0.02528007	-0.013183571	0.045033302	-0.017512131	-0.016661085	-0.016406894	-0.024529815	0.037685048	0.027571809	0.038854573
0.04925532	-0.021507075	0.029393941	-0.031891294	-0.0014706838	-0.0041756835	-0.039540946	0.051383864	-0.022540579	-0.024543505	0.035697117	-0.021382898	-0.023214051	0.027660968	-0.019620229	0.017702706
0.17511792	-0.1357564	0.13794863	-0.21586725	0.2223706	0.21228504	0.14071703	0.1353253	0.15421821	-0.14404213	0.14271241	0.18741836	0.1867654	-0.15251802	-0.16130543	-0.22536872
0.098495	-0.12919115	0.09799585	-0.17577319	0.09644805	0.10202337	0.11717502	0.11535188	0.163921	-0.14395763	0.17174633	0.17109676	0.11893077	-0.1110213	-0.18738301	-0.1350899
0.043205366	-0.015077289	0.00756806	-0.019422026	0.08769948	0.033361446	0.0058704684	0.009603697	0.040457763	-0.009929405	0.0016004437	0.040012818	0.056242485	-0.047678623	-0.046806674	-0.059541915
0.09687187	-0.16441546	0.17172256	-0.1732043	0.18427593	0.09924098	0.044322483	0.13701339	0.17550562	-0.122060604	0.100306556	0.18371582	0.1969505	-0.09893611	-0.17181882	-0.14975323
-0.011204152	0.029888459	-0.009410098	-0.0016831594	-0.011011141	-0.0059120078	-0.038004216	-0.0570501	-0.09403908	0.047669478	-0.09192185	-0.050240986	-0.02744562	0.08549128	0.042347796	0.025273956
0.12196159	-0.13199936	0.14614317	-0.081616916	0.120458625	0.08639395	0.05433935	0.091801636	0.09617036	-0.095395654	0.10813659	0.16158772	0.11923607	-0.09547075	-0.14831698	-0.11422691
-0.025471516	0.03467973	0.04316339	0.011163442	-0.004734475	0.021872932	-0.021394728	-0.011650541	0.009860988	-0.0079213	-0.028381081	-0.026253145	-0.048707306	0.0044062603	0.04404958	0.025171377
0.013278352	0.0013108964	-0.05177931	0.00027570128	0.00071183435	-0.023370631	-0.06473121	0.036966473	0.024069529	-0.031578235	0.0149887325	0.0268943	-0.0537087	-0.032263845	0.009612626	-0.0040114797
-0.14490551	0.15770096	-0.123734415	0.11972702	-0.11168444	-0.15768123	-0.17819367	-0.19973359	-0.15748058	0.17500886	-0.1576364	-0.1822494	-0.15243262	0.1887092	0.10124456	0.17172775
0.1742917	-0.0708178	0.101067685	-0.13792755	0.15184289	0.14452216	0.08983577	0.12413875	0.096608415	-0.077975936	0.120279595	0.132328	0.1504563	-0.20075677	-0.10859213	-0.13534066
0.0026878582	0.046318024	-0.043080747	0.04109562	0.05052067	0.020401966	0.03328137	0.039350826	-0.014499	-0.044520326	0.021768935	-0.04523969	0.0092451945	-0.0013250876	-0.010352526	0.0008589371
0.054851294	0.015478336	0.05951106	-0.0065054577	0.029953007	0.05732509	-0.005067205	0.023932748	-0.04319408	0.022291562	-0.005442054	0.012050315	0.04157629	-0.020939527	-0.037942853	-0.016169848
0.096462116	-0.13021886	0.10073933	-0.086867794	0.09496823	0.13433938	0.08633747	0.12458554	0.101458825	-0.14816414	0.08722421	0.16050528	0.13778	-0.16531827	-0.08709036	-0.110281706
0.16293402	-0.1401564	0.11994389	-0.08701161	0.11798849	0.0687177	0.05012279	0.15733668	0.07513576	-0.104830034	0.16480507	0.15932345	0.1377308	-0.14740968	-0.07313039	-0.12673743
0.18426117	-0.15719217	0.21434847	-0.13945144	0.14401229	0.18409936	0.1563004	0.19262709	0.20938581	-0.13234675	0.16011539	0.21257448	0.14655693	-0.20622846	-0.18446827	-0.17277591
0.117808156	-0.1557816	0.21932347	-0.16636123	0.20336202	0.15150213	0.15473253	0.1517163	0.15597671	-0.1499804	0.12899905	0.21230319	0.1357317	-0.12207149	-0.19152594	-0.1636636
-0.11070947	0.14865614	-0.07076817	0.022000192	-0.07407305	-0.1080067	-0.10458302	-0.10074713	-0.123874106	0.13734187	-0.13536069	-0.16590619	-0.12596025	0.075618066	0.1499498	0.1158781
-0.07085754	0.0046097143	-0.023515405	-0.076641314	-0.020420676	-0.011201748	-0.13227272	-0.06817473	-0.0096515035	0.0066988724	0.016726479	-0.03698786	-0.04753757	0.037632816	0.004545903	-0.00033137092
0.13361749	-0.13024314	0.105798915	-0.13699841	0.14296675	0.18295854	0.11542028	0.15112884	0.11327078	-0.16062078	0.1451391	0.18965647	0.114085525	-0.09587151	-0.104264155	-0.17626695
0.13831149	-0.08108605	0.1613674	-0.09868602	0.09136789	0.10009407	0.092839226	0.0775873	0.088235244	-0.13407245	0.1677167	0.08051359	0.14771387	-0.15604512	-0.1512564	-0.09216241
0.10216127	-0.06779636	0.075913265	-0.10709847	0.04384936	0.05022243	0.027043073	0.025155643	0.05067186	-0.06698278	0.117715955	0.03868295	0.09697579	-0.1031462	-0.052654743	-0.06262444
-0.010955572	-0.045651138	-0.007687796	-0.0079832785	-0.04840697	-0.048865568	0.024614844	0.016903486	-0.03672142	-0.0416572	-0.026915073	-0.0016325712	-0.01870488	0.02261484	-0.026178801	-0.021894885
0.07928288	-0.0955464	0.14235893	-0.08428994	0.08252073	0.09497999	0.12298468	0.08166365	0.088350005	-0.06989753	0.15491001	0.1521751	0.15081294	-0.17078057	-0.10743996	-0.16216396
0.07623406	-0.09858763	0.11648716	-0.12779279	0.08566627	0.07402804	0.0028042526	0.008113673	0.009830037	-0.037758708	0.06427661	0.032777607	0.052855074	-0.10519483	-0.10119618	-0.07723046
0.046183422	-0.07219461	0.12143636	-0.059470415	0.053592987	0.07817265	0.034355275	0.07878879	0.07550199	-0.07871334	0.06584309	0.11268801	0.061265953	-0.0395165	-0.058360625	-0.047849674
0.14355077	-0.080382794	0.12071377	-0.10127885	0.12736839	0.15854217	0.08597635	0.093389034	0.11482955	-0.1520719	0.10452874	0.068733685	0.1501393	-0.10753857	-0.1426094	-0.097093694
0.12787719	-0.17533194	0.20154434	-0.15980507	0.15519728	0.14784321	0.17104529	0.20038128	0.17887361	-0.20993653	0.14529341	0.11987993	0.18856585	-0.2133273	-0.18299626	-0.21020794
-0.21648213	0.19825692	-0.22349656	0.1871696	-0.16426635	-0.21535408	-0.16800667	-0.16034617	-0.17886165	0.21575743	-0.13725874	-0.17789698	-0.230078	0.13747223	0.16893317	0.19601884
-0.23169816	0.14151889	-0.20699431	0.19354053	-0.14376074	-0.21126941	-0.188676	-0.21439612	-0.17631483	0.18683133	-0.1567242	-0.17895381	-0.20166704	0.19299686	0.17266575	0.149314
-0.11227006	0.11495739	-0.07450949	0.053624075	-0.06234501	-0.054059405	-0.023779433	-0.08160194	-0.038083673	0.018838126	-0.10425479	-0.08226164	-0.07660225	0.076816395	0.043563947	0.037198298
0.03077158	-0.00082408264	0.008447804	0.018284548	0.012613539	-0.037037432	-0.020843018	0.02946544	0.036421333	0.023543444	0.009869922	0.004527282	-0.01910534	0.049597178	-0.02948494	0.042731155
-0.051619817	0.07728723	-0.02551496	0.028088143	-0.04283125	0.021311222	-0.07204471	-0.040686376	-0.057472855	0.0044673746	-0.060620785	-0.033105507	-0.003023644	0.04874542	-0.016047856	0.034769293
-0.09592629	0.06034133	-0.048873536	0.019752959	-0.09081433	-0.06243056	-0.057501398	-0.08453809	-0.09721151	0.036286045	-0.10322042	-0.079886116	-0.072160654	0.08943805	0.122431196	0.109609306
0.09548225	-0.0862697	0.0824113	-0.14833589	0.14207362	0.15031736	0.14990836	0.15809885	0.15338412	-0.0762968	0.14466198	0.08644341	0.1372814	-0.1741397	-0.09053874	-0.16097145
-0.033621367	0.045296676	-0.029005699	0.04186776	-0.018259536	0.0028296856	-0.032384865	-0.016486134	-0.06332135	-0.0026285104	-0.030039256	-0.057944525	-0.02979073	0.019154519	0.042531297	0.030613884
0.009873813	-0.027100706	0.029558104	0.021341886	0.0481571	0.050000455	0.005382875	0.04265585	0.03876089	0.03272701	0.01728703	-0.0028820848	-0.0004697214	-0.008577666	-0.05279111	-0.052931048
-0.12488402	0.15708208	-0.12342194	0.18514	-0.1872848	-0.1801241	-0.10519071	-0.14434548	-0.12150896	0.14941554	-0.1684531	-0.16927302	-0.14709635	0.16238049	0.18567254	0.16486107
-0.115622975	0.12468549	-0.13635468	0.11172744	-0.10052258	-0.06686424	-0.12917195	-0.0513561	-0.14083049	0.089140706	-0.11829533	-0.05911411	-0.13768618	0.12780316	0.0740059	0.09895276
